SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2025-07-03,10,2025-07-03T03:30:00Z,2025-07-04T04:14:29Z,109.000000000000000000,109.000000000000000000,False,P,0.000000000000000000,51.726221362561048522,0.00,0.00,,,307.812826048867123063,-428.712206836843733981,0.000000000000000000,172.417000000000001592,307.812826048867123063,-428.712206836843733981,,171.417000000000001592
2025-07-03,11,2025-07-03T04:00:00Z,2025-07-04T04:44:36Z,119.000000000000000000,119.000000000000000000,False,P,0.000000000000000000,40.960785245775731767,0.00,0.00,,,494.947884690220178072,-574.120432777777750744,0.000000000000000000,120.000000000000000000,493.947884690220178072,-574.120432777777750744,,120.000000000000000000
2025-07-03,12,2025-07-03T04:30:00Z,2025-07-04T05:14:33Z,119.000000000000000000,119.000000000000000000,False,P,0.000000000000000000,168.291853260454814745,0.00,0.00,,,625.404093214285694557,-600.316402930021354223,0.000000000000000000,142.400000000000005684,624.404093214285694557,-600.316402930021354223,,142.400000000000005684
2025-07-03,13,2025-07-03T05:00:00Z,2025-07-04T05:44:29Z,64.000000000000000000,64.000000000000000000,False,N,0.000000000000000000,-30.021520160256411458,0.00,0.00,,,797.278917286324826819,-1011.168340641025679361,0.000000000000000000,183.459000000000003183,797.278917286324826819,-1010.168340641025679361,,183.459000000000003183
2025-07-03,14,2025-07-03T05:30:00Z,2025-07-04T06:14:32Z,117.000000000000000000,117.000000000000000000,False,P,0.000000000000000000,82.381127340853595342,0.00,0.00,,,847.264992724358990017,-895.918526505300292229,0.000000000000000000,130.890999999999991132,846.264992724358990017,-895.918526505300292229,,130.890999999999991132
2025-07-03,15,2025-07-03T06:00:00Z,2025-07-04T06:44:32Z,119.000000000000000000,119.000000000000000000,False,P,0.000000000000000000,370.872428519258505730,0.00,0.00,,,868.963880443722928248,-498.662254020424029477,0.000000000000000000,0.000000000000000000,867.963880443722928248,-498.662254020424029477,,
2025-07-03,16,2025-07-03T06:30:00Z,2025-07-04T07:14:42Z,119.000000000000000000,119.000000000000000000,False,P,0.000000000000000000,489.831395412257506905,0.00,0.00,,,913.597368910934733321,-423.920986091269867302,0.000000000000000000,0.000000000000000000,912.597368910934733321,-423.920986091269867302,,
2025-07-03,17,2025-07-03T07:00:00Z,2025-07-04T07:44:37Z,117.000000000000000000,117.000000000000000000,False,P,0.000000000000000000,167.685243055555559977,0.00,0.00,,,866.993645833333289374,-349.425069444444432065,-350.060000000000002274,0.000000000000000000,865.993645833333289374,-349.425069444444432065,-350.060000000000002274,
2025-07-03,18,2025-07-03T07:30:00Z,2025-07-04T08:14:44Z,78.829999999999998295,78.829999999999998295,False,N,0.000000000000000000,-122.041613547979792997,0.00,0.00,,,861.473214166666707570,-633.658280214646424611,-350.040000000000020464,0.000000000000000000,861.473214166666707570,-633.658280214646424611,-349.040000000000020464,
2025-07-03,19,2025-07-03T08:00:00Z,2025-07-04T08:44:36Z,74.890000000000000568,74.890000000000000568,False,N,0.000000000000000000,-153.248494907407405208,0.00,0.00,,,782.500000000000000000,-613.571642685185224764,-350.040000000000020464,27.500000000000000000,782.500000000000000000,-613.571642685185224764,-349.040000000000020464,27.500000000000000000
2025-07-03,20,2025-07-03T08:30:00Z,2025-07-04T09:14:37Z,77.150000000000005684,77.150000000000005684,False,N,0.000000000000000000,-51.815796458333331032,0.00,0.00,,,782.500382604166702549,-484.415796458333318242,-350.029999999999972715,0.000000000000000000,782.500382604166702549,-484.415796458333318242,-349.029999999999972715,
2025-07-03,21,2025-07-03T09:00:00Z,2025-07-04T09:44:35Z,118.799999999999997158,118.799999999999997158,False,P,0.000000000000000000,353.188333333333332575,0.00,0.00,,,782.500000000000000000,-429.370000000000004547,-0.035000000000000003,0.000000000000000000,781.500000000000000000,-429.370000000000004547,-0.035000000000000003,
2025-07-03,22,2025-07-03T09:30:00Z,2025-07-04T10:14:45Z,117.000000000000000000,117.000000000000000000,False,P,0.000000000000000000,104.428235653235660152,0.00,0.00,,,778.816666666666719721,-681.721764346764302900,-0.029999999999999999,7.000000000000000000,777.816666666666719721,-681.721764346764302900,-0.029999999999999999,7.000000000000000000
2025-07-03,23,2025-07-03T10:00:00Z,2025-07-04T10:44:35Z,113.799999999999997158,113.799999999999997158,False,P,0.000000000000000000,54.571224082670205746,0.00,0.00,,,592.927777777777805568,-538.716755778440870017,-0.020000000000000000,0.000000000000000000,591.927777777777805568,-538.716755778440870017,-0.020000000000000000,
2025-07-03,24,2025-07-03T10:30:00Z,2025-07-04T11:14:46Z,39.159999999999996589,39.159999999999996589,False,N,0.000000000000000000,-24.947995994152048382,0.00,0.00,,,535.046078333333298360,-560.182920160818753175,-0.014999999999999999,0.000000000000000000,535.046078333333298360,-559.182920160818753175,-0.014999999999999999,
2025-07-03,25,2025-07-03T11:00:00Z,2025-07-04T11:44:35Z,10.250000000000000000,10.250000000000000000,False,N,0.000000000000000000,-167.658324561403503594,0.00,0.00,,,415.000000000000000000,-647.008991228070158286,-0.025000000000000001,64.233999999999994657,415.000000000000000000,-646.008991228070158286,-0.025000000000000001,64.233999999999994657
2025-07-03,26,2025-07-03T11:30:00Z,2025-07-04T12:14:45Z,10.800000000000000711,10.800000000000000711,False,N,0.000000000000000000,-121.471566951566956050,0.00,0.00,,,513.582470085470049526,-650.022285284900249280,-0.059999999999999998,15.292999999999999261,513.582470085470049526,-649.022285284900249280,-0.059999999999999998,15.292999999999999261
2025-07-03,27,2025-07-03T12:00:00Z,2025-07-04T12:44:43Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,52.384291342592590013,0.00,0.00,,,606.294393194444410256,-574.436799351851846041,-0.059999999999999998,20.807999999999999829,605.294393194444410256,-574.436799351851846041,-0.059999999999999998,20.807999999999999829
2025-07-03,28,2025-07-03T12:30:00Z,2025-07-04T13:15:03Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,74.426206010101012112,0.00,0.00,,,596.795031018518557175,-597.026146767676777927,-0.044999999999999998,74.608000000000004093,595.795031018518557175,-597.026146767676777927,-0.044999999999999998,74.608000000000004093
2025-07-03,29,2025-07-03T13:00:00Z,2025-07-04T13:44:44Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,215.343976944444449373,0.00,0.00,,,814.369790416666660349,-680.461458333333325754,-0.044999999999999998,81.558999999999997499,813.369790416666660349,-680.461458333333325754,-0.044999999999999998,81.558999999999997499
2025-07-03,30,2025-07-03T13:30:00Z,2025-07-04T14:14:36Z,95.000000000000000000,95.000000000000000000,False,P,0.000000000000000000,144.393929373449140030,0.00,0.00,,,1016.712262706782439636,-872.163928540115762189,-0.040000000000000001,0.000000000000000000,1015.712262706782439636,-872.163928540115762189,-0.040000000000000001,
2025-07-03,31,2025-07-03T14:00:00Z,2025-07-04T14:44:45Z,93.480000000000003979,93.480000000000003979,False,P,0.000000000000000000,12.442151088588587982,0.00,0.00,,,1050.594369838588590937,-1038.284641272522549116,-0.044999999999999998,0.000000000000000000,1049.594369838588590937,-1038.284641272522549116,-0.044999999999999998,
2025-07-03,32,2025-07-03T14:30:00Z,2025-07-04T15:14:43Z,53.379011423803447656,53.379011423803447656,False,N,0.000000000000000000,-38.084073030839590501,0.00,0.00,59.296299058608731514,0.577381249999999957,1212.520117742969887331,-1295.266299746938102544,-0.025000000000000001,44.667000000000001592,1212.520117742969887331,-1294.266299746938102544,-0.025000000000000001,44.667000000000001592
2025-07-03,33,2025-07-03T15:00:00Z,2025-07-04T15:44:43Z,71.920000000000001705,71.920000000000001705,False,N,0.000000000000000000,-429.967278478924924912,0.00,0.00,71.920000000000001705,0.000000000000000000,1280.844249298852901120,-1710.625000072662260209,-0.010000000000000000,0.000000000000000000,1280.844249298852901120,-1709.625000072662260209,-0.010000000000000000,
2025-07-03,34,2025-07-03T15:30:00Z,2025-07-04T16:14:47Z,1.500000000000000000,1.500000000000000000,False,N,0.000000000000000000,-199.914044555699291550,0.00,0.00,,,1512.040123795039335164,-1824.294990669168328168,-0.010000000000000000,112.265000000000000568,1512.040123795039335164,-1823.294990669168328168,-0.010000000000000000,112.265000000000000568
2025-07-03,35,2025-07-03T16:00:00Z,2025-07-04T16:44:51Z,1.250000000000000000,1.250000000000000000,False,N,0.000000000000000000,-260.794026693489513491,0.00,0.00,1.250000000000000000,1.000000000000000000,1559.226389973177219872,-1991.328750112066018119,0.000000000000000000,171.449999999999988631,1559.226389973177219872,-1990.328750112066018119,,171.449999999999988631
2025-07-03,36,2025-07-03T16:30:00Z,2025-07-04T17:14:40Z,1.250000000000000000,1.250000000000000000,False,N,0.000000000000000000,-298.242278065516359220,0.00,0.00,1.250000000000000000,1.000000000000000000,1727.133682833433795167,-2026.472022661770552077,0.000000000000000000,1.177999999999999936,1727.133682833433795167,-2025.472022661770552077,,1.177999999999999936
2025-07-03,37,2025-07-03T17:00:00Z,2025-07-04T17:44:41Z,94.000000000000000000,94.000000000000000000,False,P,0.000000000000000000,61.494762326388887175,0.00,0.00,,,1383.613828437499932988,-2271.845192928240521724,0.000000000000000000,950.000000000000000000,1382.613828437499932988,-2271.845192928240521724,,950.000000000000000000
2025-07-03,38,2025-07-03T17:30:00Z,2025-07-04T18:14:45Z,100.410204081632656425,100.410204081632656425,False,P,0.000000000000000000,223.741652089160851347,0.00,0.00,,,1448.743875525212843058,-2175.139049148860522109,0.000000000000000000,950.000000000000000000,1448.743875525212843058,-2175.139049148860522109,,949.000000000000000000
2025-07-03,39,2025-07-03T18:00:00Z,2025-07-04T18:44:34Z,108.569999999999993179,108.569999999999993179,False,P,0.000000000000000000,154.998932261904769803,0.00,0.00,,,1264.185513040801879470,-2390.793409899267317087,0.000000000000000000,1281.742999999999938154,1263.185513040801879470,-2390.793409899267317087,,1281.742999999999938154
2025-07-03,40,2025-07-03T18:30:00Z,2025-07-04T19:14:42Z,117.900000000000005684,117.900000000000005684,False,P,0.000000000000000000,405.910170059523807140,0.00,0.00,,,1589.341331699735519578,-2302.416180330687893729,0.000000000000000000,1118.837999999999965439,1588.341331699735519578,-2302.416180330687893729,,1118.837999999999965439
2025-07-03,41,2025-07-03T19:00:00Z,2025-07-04T19:44:40Z,99.900000000000005684,99.900000000000005684,False,P,0.000000000000000000,1.323522975964996684,0.00,0.00,,,1564.603239476964063215,-2463.297216779252721608,-0.265000000000000013,900.000000000000000000,1563.603239476964063215,-2463.297216779252721608,-0.265000000000000013,900.000000000000000000
2025-07-03,42,2025-07-03T19:30:00Z,2025-07-04T20:14:39Z,50.250000000000000000,50.250000000000000000,False,N,0.000000000000000000,-167.891855706269041093,0.00,0.00,,,1363.538769293730865684,-2502.274524824635136611,-0.273000000000000020,971.014999999999986358,1363.538769293730865684,-2501.274524824635136611,-0.273000000000000020,971.014999999999986358
2025-07-03,43,2025-07-03T20:00:00Z,2025-07-04T20:44:35Z,103.653620678209946959,103.653620678209946959,False,P,0.000000000000000000,39.458820542971480450,0.00,0.00,,,1462.968327696525420833,-2404.788025114395622950,-0.295999999999999985,981.125999999999976353,1461.968327696525420833,-2404.788025114395622950,-0.295999999999999985,981.125999999999976353
2025-07-03,44,2025-07-03T20:30:00Z,2025-07-04T21:14:38Z,111.109999999999999432,111.109999999999999432,False,P,0.000000000000000000,85.613874212647729678,0.00,0.00,,,1349.092715222533342967,-2250.575770870685573755,-0.265000000000000013,987.510999999999967258,1349.092715222533342967,-2250.575770870685573755,-0.265000000000000013,986.510999999999967258
2025-07-03,45,2025-07-03T21:00:00Z,2025-07-04T21:44:40Z,73.839542717278092709,73.839542717278092709,False,N,0.000000000000000000,-6.479922638888888642,0.00,0.00,,,1525.291431166666598074,-2158.235596861110934697,-0.014999999999999999,626.182999999999992724,1525.291431166666598074,-2157.235596861110934697,-0.014999999999999999,626.182999999999992724
2025-07-03,46,2025-07-03T21:30:00Z,2025-07-04T22:14:38Z,48.317606744261148322,48.317606744261148322,False,N,0.000000000000000000,-99.541441679894177241,0.00,0.00,48.801000000000001933,1.000000000000000000,1373.094947208994653920,-2073.028884632936296839,-0.020000000000000000,600.000000000000000000,1373.094947208994653920,-2072.028884632936296839,-0.020000000000000000,600.000000000000000000
2025-07-03,47,2025-07-03T22:00:00Z,2025-07-04T22:44:37Z,55.029589224407821746,55.029589224407821746,False,N,0.000000000000000000,-435.272755377904047691,0.00,0.00,55.038750000000000284,1.000000000000000000,1485.511839983931849929,-2016.872091602382852216,0.000000000000000000,96.034999999999996589,1485.511839983931849929,-2015.872091602382852216,,96.034999999999996589
2025-07-03,48,2025-07-03T22:30:00Z,2025-07-04T23:14:47Z,106.900000000000005684,106.900000000000005684,False,P,0.000000000000000000,99.082681802315335062,0.00,0.00,,,2267.870382000042809523,-2178.653634550760216371,0.000000000000000000,10.047000000000000597,2266.870382000042809523,-2178.653634550760216371,,10.047000000000000597
2025-07-04,1,2025-07-03T23:00:00Z,2025-07-04T23:44:39Z,104.849999999999994316,104.849999999999994316,False,P,0.000000000000000000,184.862667303976223820,0.00,0.00,,,2192.823896132478694199,-2007.789178593459610056,0.000000000000000000,0.000000000000000000,2191.823896132478694199,-2007.789178593459610056,,
2025-07-04,2,2025-07-03T23:30:00Z,2025-07-05T00:14:32Z,104.849999999999994316,104.849999999999994316,False,P,0.000000000000000000,159.732937034447047608,0.00,0.00,,,2359.749553196063061478,-2200.089285009359628020,0.000000000000000000,0.000000000000000000,2358.749553196063061478,-2200.089285009359628020,,
2025-07-04,3,2025-07-04T00:00:00Z,2025-07-05T00:44:39Z,82.840000000000003411,82.840000000000003411,False,P,0.000000000000000000,321.519843820901314757,0.00,0.00,,,2025.672219237568015160,-2260.972255618687086098,0.000000000000000000,556.813999999999964530,2025.672219237568015160,-2260.972255618687086098,,555.813999999999964530
2025-07-04,4,2025-07-04T00:30:00Z,2025-07-05T01:14:50Z,85.739999999999994884,85.739999999999994884,False,P,0.000000000000000000,439.930664363026835417,0.00,0.00,,,1988.250219918582388345,-2152.623990704023071885,0.000000000000000000,604.186000000000035470,1988.250219918582388345,-2152.623990704023071885,,603.186000000000035470
2025-07-04,5,2025-07-04T01:00:00Z,2025-07-05T01:44:31Z,77.989999999999994884,77.989999999999994884,False,P,0.000000000000000000,233.498759863378694490,0.00,0.00,,,1886.832549196447189388,-2152.875088469954789616,0.000000000000000000,500.000000000000000000,1886.832549196447189388,-2152.875088469954789616,,499.000000000000000000
2025-07-04,6,2025-07-04T01:30:00Z,2025-07-05T02:15:00Z,75.260000000000005116,75.260000000000005116,False,P,0.000000000000000000,122.294568123567572115,0.00,0.00,,,1823.564662456097039467,-2201.346795112636755221,0.000000000000000000,500.000000000000000000,1823.564662456097039467,-2201.346795112636755221,,499.000000000000000000
2025-07-04,7,2025-07-04T02:00:00Z,2025-07-05T02:44:30Z,71.109999999999999432,71.109999999999999432,False,P,0.000000000000000000,60.245418413580246408,0.00,0.00,,,1658.165418067902010080,-2098.291774351851927349,0.000000000000000000,500.000000000000000000,1658.165418067902010080,-2098.291774351851927349,,499.000000000000000000
2025-07-04,8,2025-07-04T02:30:00Z,2025-07-05T03:14:36Z,60.149999999999998579,60.149999999999998579,False,N,0.000000000000000000,-50.645564637474912217,0.00,0.00,60.149999999999998579,1.000000000000000000,1571.788467204249172937,-2122.006879855032821069,0.000000000000000000,500.000000000000000000,1571.788467204249172937,-2121.006879855032821069,,500.000000000000000000
2025-07-04,9,2025-07-04T03:00:00Z,2025-07-05T03:44:28Z,76.989999999999994884,76.989999999999994884,False,P,0.000000000000000000,101.095154143151205517,0.00,0.00,,,1671.969952956393171917,-2133.301534913866362331,0.000000000000000000,562.750000000000000000,1671.969952956393171917,-2133.301534913866362331,,561.750000000000000000
2025-07-04,10,2025-07-04T03:30:00Z,2025-07-05T04:14:27Z,60.149999999999998579,60.149999999999998579,False,N,0.000000000000000000,-164.717469181760662877,0.00,0.00,60.149999999999998579,1.000000000000000000,1644.303716367418246591,-2308.906014288285859948,0.000000000000000000,500.000000000000000000,1644.303716367418246591,-2307.906014288285859948,,500.000000000000000000
2025-07-04,11,2025-07-04T04:00:00Z,2025-07-05T04:44:30Z,84.610204081632659268,84.610204081632659268,False,P,0.000000000000000000,5.213850173047122283,0.00,0.00,,,1712.012660273833034807,-2226.767512002333660348,0.000000000000000000,520.000000000000000000,1712.012660273833034807,-2226.767512002333660348,,519.000000000000000000
2025-07-04,12,2025-07-04T04:30:00Z,2025-07-05T05:14:43Z,86.000000000000000000,86.000000000000000000,False,P,0.000000000000000000,65.942808270115619962,0.00,0.00,,,1769.328141366421050407,-2247.286110854280650528,0.000000000000000000,543.847999999999956344,1769.328141366421050407,-2247.286110854280650528,,542.847999999999956344
2025-07-04,13,2025-07-04T05:00:00Z,2025-07-05T05:44:34Z,99.430136986301363322,99.430136986301363322,False,P,0.000000000000000000,22.995438657593755494,0.00,0.00,,,1561.578160842398119712,-2213.846514475070762273,0.000000000000000000,675.527000000000043656,1561.578160842398119712,-2213.846514475070762273,,674.527000000000043656
2025-07-04,14,2025-07-04T05:30:00Z,2025-07-05T06:14:27Z,101.620000000000004547,101.620000000000004547,False,P,0.000000000000000000,40.635461547812575134,0.00,0.00,,,1824.486973725643792932,-2451.797499954661361699,0.000000000000000000,668.125000000000000000,1824.486973725643792932,-2451.797499954661361699,,667.125000000000000000
2025-07-04,15,2025-07-04T06:00:00Z,2025-07-05T06:44:34Z,99.990133333333332644,99.990133333333332644,False,P,0.000000000000000000,77.320702263660194831,0.00,0.00,,,1499.214442394461684671,-2578.802102473182003450,0.000000000000000000,1156.666999999999916326,1499.214442394461684671,-2578.802102473182003450,,1155.666999999999916326
2025-07-04,16,2025-07-04T06:30:00Z,2025-07-05T07:14:31Z,96.319999999999993179,96.319999999999993179,False,P,0.000000000000000000,27.351662804595861189,0.00,0.00,,,1249.296659740952918582,-2372.084851917626565410,0.000000000000000000,1150.000000000000000000,1249.296659740952918582,-2372.084851917626565410,,1149.000000000000000000
2025-07-04,17,2025-07-04T07:00:00Z,2025-07-05T07:44:33Z,67.760000000000005116,67.760000000000005116,False,N,0.000000000000000000,-244.225895682144823695,0.00,0.00,67.760000000000005116,0.000000000000000000,930.177131422040133657,-2342.311713737700301863,0.000000000000000000,1168.608999999999923602,930.177131422040133657,-2341.311713737700301863,,1168.608999999999923602
2025-07-04,18,2025-07-04T07:30:00Z,2025-07-05T08:14:32Z,-11.560000000000000497,-11.560000000000000497,False,N,0.000000000000000000,-195.980879955078847843,0.00,0.00,,,1065.556871390247124509,-2425.518140074126677064,0.000000000000000000,1164.057999999999992724,1065.556871390247124509,-2424.518140074126677064,,1164.057999999999992724
2025-07-04,19,2025-07-04T08:00:00Z,2025-07-05T08:44:36Z,10.939999999999999503,10.939999999999999503,False,N,0.000000000000000000,-556.936221851851883002,0.00,0.00,10.939999999999999503,1.000000000000000000,1067.492249254579519402,-2374.012928973474117811,0.000000000000000000,750.000000000000000000,1067.492249254579519402,-2373.012928973474117811,,750.000000000000000000
2025-07-04,20,2025-07-04T08:30:00Z,2025-07-05T09:14:42Z,23.390000000000000568,23.390000000000000568,False,N,0.000000000000000000,-234.306964727169514617,0.00,0.00,23.390000000000000568,0.000000000000000000,1351.755167994944486054,-2336.125057417801144766,0.000000000000000000,750.000000000000000000,1351.755167994944486054,-2335.125057417801144766,,750.000000000000000000
2025-07-04,21,2025-07-04T09:00:00Z,2025-07-05T09:44:29Z,54.020000000000003126,54.020000000000003126,False,P,0.000000000000000000,79.710731715865804858,0.00,0.00,,,1397.628284493643604947,-2467.530270776111137820,0.000000000000000000,1150.000000000000000000,1397.628284493643604947,-2467.530270776111137820,,1149.000000000000000000
2025-07-04,22,2025-07-04T09:30:00Z,2025-07-05T10:14:38Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-218.068194253246758763,0.00,0.00,,,1234.585252413419993900,-2602.692335555555473547,0.000000000000000000,1150.000000000000000000,1234.585252413419993900,-2601.692335555555473547,,1150.000000000000000000
2025-07-04,23,2025-07-04T10:00:00Z,2025-07-05T10:44:29Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-349.100671305555579238,0.00,0.00,,,1138.939383111111055769,-2538.559498861111023871,0.000000000000000000,1050.000000000000000000,1138.939383111111055769,-2537.559498861111023871,,1050.000000000000000000
2025-07-04,24,2025-07-04T10:30:00Z,2025-07-05T11:14:34Z,-23.120000000000000995,-23.120000000000000995,False,N,0.000000000000000000,-515.038790367856563535,0.00,0.00,,,1098.763075882143539275,-2663.775930555555532919,0.000000000000000000,1050.000000000000000000,1098.763075882143539275,-2662.775930555555532919,,1050.000000000000000000
2025-07-04,25,2025-07-04T11:00:00Z,2025-07-05T11:44:34Z,-5.169999999999999929,-5.169999999999999929,False,N,0.000000000000000000,-468.042920814799401796,0.00,0.00,-5.169999999999999929,0.000000000000000000,1859.066044324089489237,-2346.487952630719064473,0.000000000000000000,19.332999999999998408,1859.066044324089489237,-2345.487952630719064473,,19.332999999999998408
2025-07-04,26,2025-07-04T11:30:00Z,2025-07-05T12:14:33Z,-31.009806715235633590,-31.009806715235633590,False,N,0.000000000000000000,-741.942557944677901105,0.00,0.00,-31.005061874999999105,1.000000000000000000,1519.335693486945956465,-2277.644684308608248102,0.000000000000000000,16.500000000000000000,1519.335693486945956465,-2276.644684308608248102,,16.500000000000000000
2025-07-04,27,2025-07-04T12:00:00Z,2025-07-05T12:44:38Z,-25.000000000000000000,-25.000000000000000000,False,N,0.000000000000000000,-573.565964226190430963,0.00,0.00,,,1715.759803611111010468,-2278.060991587301487016,-11.439999999999999503,0.000000000000000000,1715.759803611111010468,-2277.060991587301487016,-11.439999999999999503,
2025-07-04,28,2025-07-04T12:30:00Z,2025-07-05T13:14:29Z,-40.000000000000000000,-40.000000000000000000,False,N,0.000000000000000000,-741.426530866402117681,0.00,0.00,,,1516.025232361111193313,-2259.008298443453895743,-11.439999999999999503,13.192000000000000171,1516.025232361111193313,-2258.008298443453895743,-11.439999999999999503,13.192000000000000171
2025-07-04,29,2025-07-04T13:00:00Z,2025-07-05T13:44:30Z,-30.000000000000000000,-30.000000000000000000,False,N,0.000000000000000000,-528.024089087301604195,0.00,0.00,,,1559.368898551587335533,-2156.195571388888765796,-11.439999999999999503,80.322999999999993292,1559.368898551587335533,-2155.195571388888765796,-11.439999999999999503,80.322999999999993292
2025-07-04,30,2025-07-04T13:30:00Z,2025-07-05T14:14:41Z,-40.000000000000000000,-40.000000000000000000,False,N,0.000000000000000000,-559.830666468253980383,0.00,0.00,,,1566.795772976190392001,-2177.747914166666760138,-11.439999999999999503,62.652999999999998693,1566.795772976190392001,-2176.747914166666760138,-11.439999999999999503,62.652999999999998693
2025-07-04,31,2025-07-04T14:00:00Z,2025-07-05T14:44:37Z,18.449999999999999289,18.449999999999999289,False,N,0.000000000000000000,-702.704159773751257489,0.00,0.00,18.449999999999999289,1.000000000000000000,1774.752645318199256508,-2465.980898524653184722,-11.439999999999999503,0.000000000000000000,1774.752645318199256508,-2464.980898524653184722,-11.439999999999999503,
2025-07-04,32,2025-07-04T14:30:00Z,2025-07-05T15:14:30Z,-16.199999999999999289,-16.199999999999999289,False,N,0.000000000000000000,-165.130458281499215900,0.00,0.00,,,2400.191360190723116830,-2554.413526875000115979,-11.439999999999999503,0.000000000000000000,2400.191360190723116830,-2553.413526875000115979,-11.439999999999999503,
2025-07-04,33,2025-07-04T15:00:00Z,2025-07-05T15:44:35Z,62.780000000000001137,62.780000000000001137,False,P,0.000000000000000000,639.973700059523821437,0.00,0.00,,,2695.948476190476412739,-2869.747166130952336971,-11.439999999999999503,825.000000000000000000,2695.948476190476412739,-2869.747166130952336971,-11.439999999999999503,824.000000000000000000
2025-07-04,34,2025-07-04T15:30:00Z,2025-07-05T16:14:38Z,64.219999999999998863,64.219999999999998863,False,P,0.000000000000000000,755.580999975567237925,0.00,0.00,,,3115.562638798155148834,-3402.236290203004045907,-11.439999999999999503,1053.580999999999903594,3115.562638798155148834,-3402.236290203004045907,-11.439999999999999503,1052.580999999999903594
2025-07-04,35,2025-07-04T16:00:00Z,2025-07-05T16:44:33Z,71.540000000000006253,71.540000000000006253,False,P,0.000000000000000000,230.965205034271292561,0.00,0.00,,,2675.159786462842930632,-3495.247881284271443292,-11.439999999999999503,1063.136999999999943611,2675.159786462842930632,-3495.247881284271443292,-11.439999999999999503,1062.136999999999943611
2025-07-04,36,2025-07-04T16:30:00Z,2025-07-05T17:14:37Z,74.900000000000005684,74.900000000000005684,False,P,0.000000000000000000,379.322143987797062437,0.00,0.00,,,2679.946835198710687109,-3384.271045377282462141,-11.439999999999999503,1095.015000000000100044,2678.946835198710687109,-3384.271045377282462141,-11.439999999999999503,1095.015000000000100044
2025-07-04,37,2025-07-04T17:00:00Z,2025-07-05T17:44:34Z,97.140000000000000568,97.140000000000000568,False,P,0.000000000000000000,545.143207558125027390,0.00,0.00,,,2231.078571117818228231,-3632.496072483203079173,-11.439999999999999503,1958.734999999999899956,2231.078571117818228231,-3632.496072483203079173,-11.439999999999999503,1957.734999999999899956
2025-07-04,38,2025-07-04T17:30:00Z,2025-07-05T18:14:36Z,98.280000000000001137,98.280000000000001137,False,P,0.000000000000000000,668.073680409356711607,0.00,0.00,,,2516.855367763158028538,-3787.291751695906441455,-11.439999999999999503,1950.000000000000000000,2516.855367763158028538,-3787.291751695906441455,-11.439999999999999503,1949.000000000000000000
2025-07-04,39,2025-07-04T18:00:00Z,2025-07-05T18:44:32Z,107.480000000000003979,107.480000000000003979,False,P,0.000000000000000000,854.176523771767278959,0.00,0.00,,,2303.935272774701843446,-4038.321711859287006519,-11.439999999999999503,2600.000000000000000000,2303.935272774701843446,-4038.321711859287006519,-11.439999999999999503,2599.000000000000000000
2025-07-04,40,2025-07-04T18:30:00Z,2025-07-05T19:14:32Z,105.000000000000000000,105.000000000000000000,False,P,0.000000000000000000,366.002035806383389627,0.00,0.00,,,1803.758702316174094449,-4026.258333171617323387,-11.439999999999999503,2600.000000000000000000,1802.758702316174094449,-4026.258333171617323387,-11.439999999999999503,2600.000000000000000000
2025-07-04,41,2025-07-04T19:00:00Z,2025-07-05T19:44:32Z,84.670000000000001705,84.670000000000001705,False,N,0.000000000000000000,-601.162984514652066537,0.00,0.00,84.670000000000001705,0.000000000000000000,2091.410348818681541161,-4081.137499999999818101,-11.439999999999999503,1400.000000000000000000,2091.410348818681541161,-4080.137499999999818101,-11.439999999999999503,1400.000000000000000000
2025-07-04,42,2025-07-04T19:30:00Z,2025-07-05T20:14:38Z,79.170000000000001705,79.170000000000001705,False,N,0.000000000000000000,-499.710442777777757328,0.00,0.00,79.170000000000001705,0.000000000000000000,2032.664750972222236669,-3920.650305833333277405,-11.439999999999999503,1400.000000000000000000,2032.664750972222236669,-3919.650305833333277405,-11.439999999999999503,1400.000000000000000000
2025-07-04,43,2025-07-04T20:00:00Z,2025-07-05T20:44:35Z,15.705006565351194325,15.705006565351194325,False,N,0.000000000000000000,-497.979555555555577939,0.00,0.00,17.361999999999998323,1.000000000000000000,2085.727083888888955698,-3894.957638888889050577,-11.439999999999999503,1322.665999999999939973,2085.727083888888955698,-3893.957638888889050577,-11.439999999999999503,1322.665999999999939973
