SettlementDate,SettlementPeriod,StartTime,CreatedDateTime,SystemSellPrice,SystemBuyPrice,BsadDefaulted,PriceDerivationCode,ReserveScarcityPrice,NetImbalanceVolume,SellPriceAdjustment,BuyPriceAdjustment,ReplacementPrice,ReplacementPriceReferenceVolume,TotalAcceptedOfferVolume,TotalAcceptedBidVolume,TotalAdjustmentSellVolume,TotalAdjustmentBuyVolume,TotalSystemTaggedAcceptedOfferVolume,TotalSystemTaggedAcceptedBidVolume,TotalSystemTaggedAdjustmentSellVolume,TotalSystemTaggedAdjustmentBuyVolume
2017-01-06,13,2017-01-06T06:00:00Z,2017-01-06T06:51:40Z,70.000000000000000000,70.000000000000000000,False,P,,225.470300000000000000,0.00,0.00,,,469.869900000000000000,-359.899600000000000000,0.000000000000000000,115.000000000000000000,469.869900000000000000,-359.899600000000000000,0.000000000000000000,65.000000000000000000
2017-01-06,14,2017-01-06T06:30:00Z,2017-01-06T07:21:42Z,68.493550000000000000,68.493550000000000000,False,P,,89.579400000000000000,0.00,0.00,,,447.828700000000000000,-473.918100000000000000,0.000000000000000000,115.000000000000000000,410.069400000000000000,-473.918100000000000000,0.000000000000000000,102.759300000000000000
2017-01-06,15,2017-01-06T07:00:00Z,2017-01-06T07:51:41Z,40.000000000000000000,40.000000000000000000,False,N,0.000000000000000000,-30.863300000000000000,0.00,0.00,,,430.000000000000000000,-462.302100000000000000,0.000000000000000000,0.000000000000000000,430.000000000000000000,-431.438800000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,16,2017-01-06T07:30:00Z,2017-01-06T08:21:41Z,58.959310000000000000,58.959310000000000000,False,P,0.000000000000000000,20.819400000000000000,0.00,0.00,,,441.749800000000000000,-420.930400000000000000,0.000000000000000000,0.000000000000000000,420.930400000000000000,-420.930400000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,17,2017-01-06T08:00:00Z,2017-01-06T08:51:42Z,84.404270000000000000,84.404270000000000000,False,P,0.000000000000000000,153.863390000000000000,0.00,0.00,,,315.366700000000000000,-161.503300000000000000,0.000000000000000000,0.000000000000000000,265.366700000000000000,-161.503300000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,18,2017-01-06T08:30:00Z,2017-01-06T09:21:42Z,39.528750000000000000,39.528750000000000000,False,N,0.000000000000000000,-96.723410000000000000,0.00,0.00,,,56.908300000000000000,-153.631700000000000000,0.000000000000000000,0.000000000000000000,56.908300000000000000,-103.631700000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,19,2017-01-06T09:00:00Z,2017-01-06T09:51:42Z,127.697370000000000000,127.697370000000000000,False,P,0.000000000000000000,95.569210000000000000,0.00,0.00,,,149.408400000000000000,-52.726800000000000000,0.000000000000000000,0.000000000000000000,99.408400000000000000,-52.726800000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,20,2017-01-06T09:30:00Z,2017-01-06T10:21:44Z,120.325330000000000000,120.325330000000000000,False,P,0.000000000000000000,127.334600000000000000,0.00,0.00,,,172.818100000000000000,-44.984000000000000000,0.000000000000000000,0.000000000000000000,122.818120000000000000,-44.984000000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,21,2017-01-06T10:00:00Z,2017-01-06T10:51:46Z,124.990000000000000000,124.990000000000000000,False,P,0.000000000000000000,269.491500000000000000,0.00,0.00,,,318.691400000000000000,-44.466600000000000000,0.000000000000000000,0.000000000000000000,268.691400000000000000,-44.466600000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,22,2017-01-06T10:30:00Z,2017-01-06T11:21:42Z,138.540130000000000000,138.540130000000000000,False,P,0.000000000000000000,467.374400000000000000,0.00,0.00,,,527.918700000000000000,-57.441400000000000000,0.000000000000000000,0.000000000000000000,477.918700000000000000,-57.441400000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,23,2017-01-06T11:00:00Z,2017-01-06T11:51:42Z,89.000000000000000000,89.000000000000000000,False,P,0.000000000000000000,245.036900000000000000,0.00,0.00,,,345.997800000000000000,-98.260100000000000000,0.000000000000000000,0.000000000000000000,295.997800000000000000,-98.260100000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,24,2017-01-06T11:30:00Z,2017-01-06T12:21:38Z,89.000000000000000000,89.000000000000000000,False,P,0.000000000000000000,380.626500000000000000,0.00,0.00,,,491.570900000000000000,-109.111100000000000000,0.000000000000000000,0.000000000000000000,441.570900000000000000,-109.111100000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,25,2017-01-06T12:00:00Z,2017-01-06T12:51:41Z,102.672470000000000000,102.672470000000000000,False,P,0.000000000000000000,429.441800000000000000,0.00,0.00,,,541.725100000000000000,-109.500100000000000000,0.000000000000000000,0.000000000000000000,491.725100000000000000,-109.500100000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,26,2017-01-06T12:30:00Z,2017-01-06T13:21:41Z,114.448140000000000000,114.448140000000000000,False,P,0.000000000000000000,437.934000000000000000,0.00,0.00,,,531.090300000000000000,-92.111200000000000000,0.000000000000000000,0.000000000000000000,481.090300000000000000,-92.111200000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,27,2017-01-06T13:00:00Z,2017-01-06T13:51:42Z,83.500000000000000000,83.500000000000000000,False,P,0.000000000000000000,32.129600000000000000,0.00,0.00,,,285.953900000000000000,-252.806400000000000000,0.000000000000000000,0.000000000000000000,253.824300000000000000,-252.806400000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,28,2017-01-06T13:30:00Z,2017-01-06T14:21:44Z,74.593910000000000000,74.593910000000000000,False,P,,152.022400000000000000,0.00,0.00,,,265.000000000000000000,-344.825600000000000000,0.000000000000000000,231.848000000000000000,265.000000000000000000,-344.825600000000000000,0.000000000000000000,181.848000000000000000
2017-01-06,29,2017-01-06T14:00:00Z,2017-01-06T14:51:45Z,40.500000000000000000,40.500000000000000000,False,N,,-37.121010000000000000,0.00,0.00,,,265.111100000000000000,-303.671800000000000000,0.000000000000000000,0.000000000000000000,265.111100000000000000,-266.550780000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,30,2017-01-06T14:30:00Z,2017-01-06T15:21:40Z,40.500000000000000000,40.500000000000000000,False,N,,-27.513100000000000000,0.00,0.00,,,267.984400000000000000,-527.319400000000000000,0.000000000000000000,231.848000000000000000,267.984400000000000000,-499.806300000000000000,0.000000000000000000,231.848000000000000000
2017-01-06,31,2017-01-06T15:00:00Z,2017-01-06T15:51:47Z,40.010000000000000000,40.010000000000000000,False,N,,-372.022520000000000000,0.00,0.00,,,275.666600000000000000,-647.889100000000000000,0.000000000000000000,0.000000000000000000,275.666600000000000000,-597.889100000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,32,2017-01-06T15:30:00Z,2017-01-06T16:21:44Z,40.010000000000000000,40.010000000000000000,False,N,,-387.566220000000000000,0.00,0.00,,,281.026100000000000000,-668.716100000000000000,0.000000000000000000,0.000000000000000000,281.026100000000000000,-618.716100000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,33,2017-01-06T16:00:00Z,2017-01-06T16:51:44Z,99.500000000000000000,99.500000000000000000,False,P,0.000000000000000000,121.029900000000000000,0.00,0.00,,,370.683900000000000000,-595.671400000000000000,0.000000000000000000,346.018000000000000000,370.683900000000000000,-595.671400000000000000,0.000000000000000000,296.018000000000000000
2017-01-06,34,2017-01-06T16:30:00Z,2017-01-06T17:21:42Z,99.500000000000000000,99.500000000000000000,False,P,0.076500000000000000,133.093800000000000000,0.00,0.00,,,393.060300000000000000,-584.964500000000000000,0.000000000000000000,325.000000000000000000,393.060300000000000000,-584.964500000000000000,0.000000000000000000,275.000000000000000000
2017-01-06,35,2017-01-06T17:00:00Z,2017-01-06T17:51:45Z,99.500000000000000000,99.500000000000000000,False,P,1.421100000000000000,312.947200000000000000,0.00,0.00,,,357.526300000000000000,-369.579100000000000000,0.000000000000000000,325.000000000000000000,357.526300000000000000,-369.579100000000000000,0.000000000000000000,275.000000000000000000
2017-01-06,36,2017-01-06T17:30:00Z,2017-01-06T18:21:40Z,122.683820000000000000,122.683820000000000000,False,P,0.198900000000000000,348.165700000000000000,0.00,0.00,,,233.223700000000000000,-210.058000000000000000,0.000000000000000000,325.000000000000000000,213.281700000000000000,-210.058000000000000000,0.000000000000000000,294.942000000000000000
2017-01-06,37,2017-01-06T18:00:00Z,2017-01-06T18:51:41Z,99.500000000000000000,99.500000000000000000,False,P,0.093300000000000000,294.795100000000000000,0.00,0.00,,,230.000000000000000000,-260.636700000000000000,0.000000000000000000,325.000000000000000000,230.000000000000000000,-260.636700000000000000,0.000000000000000000,275.000000000000000000
2017-01-06,38,2017-01-06T18:30:00Z,2017-01-06T19:21:42Z,99.500000000000000000,99.500000000000000000,False,P,0.000900000000000000,221.247600000000000000,0.00,0.00,,,277.726100000000000000,-381.478500000000000000,0.000000000000000000,325.000000000000000000,277.726100000000000000,-381.478500000000000000,0.000000000000000000,275.000000000000000000
2017-01-06,39,2017-01-06T19:00:00Z,2017-01-06T19:51:41Z,77.435870000000000000,77.435870000000000000,False,P,0.000000000000000000,74.023500000000000000,0.00,0.00,,,283.226300000000000000,-534.199000000000000000,0.000000000000000000,325.000000000000000000,254.027600000000000000,-534.199000000000000000,0.000000000000000000,304.198700000000000000
2017-01-06,40,2017-01-06T19:30:00Z,2017-01-06T20:21:42Z,40.517080000000000000,40.517080000000000000,False,N,0.000000000000000000,-75.084490000000000000,0.00,0.00,,,351.000000000000000000,-752.608400000000000000,0.000000000000000000,325.000000000000000000,351.000000000000000000,-702.608400000000000000,0.000000000000000000,325.000000000000000000
2017-01-06,41,2017-01-06T20:00:00Z,2017-01-06T20:51:40Z,40.000000000000000000,40.000000000000000000,False,N,0.000000000000000000,-96.618800000000000000,0.00,0.00,,,318.333600000000000000,-414.685400000000000000,0.000000000000000000,0.000000000000000000,318.333600000000000000,-364.685400000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,42,2017-01-06T20:30:00Z,2017-01-06T21:21:51Z,39.950010000000000000,39.950010000000000000,False,N,0.000000000000000000,-193.825100000000000000,0.00,0.00,,,268.958400000000000000,-463.393500000000000000,0.000000000000000000,0.000000000000000000,268.958400000000000000,-413.393500000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,43,2017-01-06T21:00:00Z,2017-01-06T21:51:40Z,39.925400000000000000,39.925400000000000000,False,N,,-109.187400000000000000,0.00,0.00,,,259.199900000000000000,-368.387300000000000000,0.000000000000000000,0.000000000000000000,259.199900000000000000,-318.387300000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,44,2017-01-06T21:30:00Z,2017-01-06T22:21:41Z,39.971160000000000000,39.971160000000000000,False,N,,-50.255590000000000000,0.00,0.00,,,444.899700000000000000,-495.483100000000000000,0.000000000000000000,0.000000000000000000,444.899700000000000000,-445.483100000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,45,2017-01-06T22:00:00Z,2017-01-06T22:51:58Z,39.500000000000000000,39.500000000000000000,False,N,,-236.319300000000000000,0.00,0.00,,,319.987600000000000000,-557.202700000000000000,0.000000000000000000,0.000000000000000000,319.987600000000000000,-507.202700000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,46,2017-01-06T22:30:00Z,2017-01-06T23:21:48Z,38.604450000000000000,38.604450000000000000,False,N,,-306.220800000000000000,0.00,0.00,,,218.538400000000000000,-525.509000000000000000,0.000000000000000000,0.000000000000000000,218.538400000000000000,-475.509000000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,47,2017-01-06T23:00:00Z,2017-01-06T23:51:42Z,38.848270000000000000,38.848270000000000000,False,N,,-208.436610000000000000,0.00,0.00,,,182.925200000000000000,-390.929000000000000000,0.000000000000000000,0.000000000000000000,182.925200000000000000,-340.929020000000000000,0.000000000000000000,0.000000000000000000
2017-01-06,48,2017-01-06T23:30:00Z,2017-01-07T00:21:48Z,40.000000000000000000,40.000000000000000000,False,N,,-3.126500000000000000,0.00,0.00,,,179.850200000000000000,-182.979100000000000000,0.000000000000000000,0.000000000000000000,179.850200000000000000,-179.852600000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,1,2017-01-07T00:00:00Z,2017-01-07T00:51:41Z,62.500000000000000000,62.500000000000000000,False,P,,88.563400000000000000,0.00,0.00,,,285.855500000000000000,-197.244900000000000000,0.000000000000000000,0.000000000000000000,235.855500000000000000,-197.244900000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,2,2017-01-07T00:30:00Z,2017-01-07T01:21:42Z,62.500000000000000000,62.500000000000000000,False,P,,100.486290000000000000,0.00,0.00,,,309.486300000000000000,-209.000000000000000000,0.000000000000000000,0.000000000000000000,259.486300000000000000,-209.000000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,3,2017-01-07T01:00:00Z,2017-01-07T01:51:42Z,39.547730000000000000,39.547730000000000000,False,N,,-82.208390000000000000,0.00,0.00,,,280.935300000000000000,-362.816600000000000000,0.000000000000000000,0.000000000000000000,280.935300000000000000,-312.816600000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,4,2017-01-07T01:30:00Z,2017-01-07T02:21:42Z,39.100000000000000000,39.100000000000000000,False,N,,-179.745500000000000000,0.00,0.00,,,350.908000000000000000,-530.653500000000000000,0.000000000000000000,0.000000000000000000,350.908000000000000000,-480.653500000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,5,2017-01-07T02:00:00Z,2017-01-07T02:51:42Z,39.100000000000000000,39.100000000000000000,False,N,,-148.975390000000000000,0.00,0.00,,,260.908800000000000000,-409.884200000000000000,0.000000000000000000,0.000000000000000000,260.908800000000000000,-359.884220000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,6,2017-01-07T02:30:00Z,2017-01-07T03:21:41Z,39.094570000000000000,39.094570000000000000,False,N,,-103.383400000000000000,0.00,0.00,,,198.333300000000000000,-301.716700000000000000,0.000000000000000000,0.000000000000000000,198.333300000000000000,-251.716700000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,7,2017-01-07T03:00:00Z,2017-01-07T03:51:40Z,38.651460000000000000,38.651460000000000000,False,N,,-73.658700000000000000,0.00,0.00,,,145.500000000000000000,-219.473700000000000000,0.000000000000000000,0.000000000000000000,145.500000000000000000,-169.473700000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,8,2017-01-07T03:30:00Z,2017-01-07T04:21:41Z,38.214880000000000000,38.214880000000000000,False,N,,-193.779590000000000000,0.00,0.00,,,113.821700000000000000,-307.529600000000000000,0.000000000000000000,0.000000000000000000,113.821700000000000000,-257.529600000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,9,2017-01-07T04:00:00Z,2017-01-07T04:51:40Z,38.189060000000000000,38.189060000000000000,False,N,,-157.791700000000000000,0.00,0.00,,,146.634600000000000000,-304.426300000000000000,0.000000000000000000,0.000000000000000000,146.634600000000000000,-254.426300000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,10,2017-01-07T04:30:00Z,2017-01-07T05:21:41Z,38.280110000000000000,38.280110000000000000,False,N,,-160.006000000000000000,0.00,0.00,,,110.000000000000000000,-270.340000000000000000,0.000000000000000000,0.000000000000000000,110.000000000000000000,-220.340000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,11,2017-01-07T05:00:00Z,2017-01-07T05:51:40Z,38.447440000000000000,38.447440000000000000,False,N,,-71.736890000000000000,0.00,0.00,,,131.750800000000000000,-205.219600000000000000,0.000000000000000000,0.000000000000000000,131.750800000000000000,-155.219600000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,12,2017-01-07T05:30:00Z,2017-01-07T06:21:41Z,38.300000000000000000,38.300000000000000000,False,N,,-125.807300000000000000,0.00,0.00,,,244.590700000000000000,-371.256300000000000000,0.000000000000000000,0.000000000000000000,244.590700000000000000,-321.256300000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,13,2017-01-07T06:00:00Z,2017-01-07T06:51:41Z,52.421180000000000000,52.421180000000000000,False,P,,9.814790000000000000,0.00,0.00,,,252.583400000000000000,-242.768600000000000000,0.000000000000000000,0.000000000000000000,242.768620000000000000,-242.768600000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,14,2017-01-07T06:30:00Z,2017-01-07T07:21:58Z,38.403140000000000000,38.403140000000000000,False,N,,-35.664000000000000000,0.00,0.00,,,171.294600000000000000,-206.958400000000000000,0.000000000000000000,0.000000000000000000,171.294600000000000000,-171.294400000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,15,2017-01-07T07:00:00Z,2017-01-07T07:52:04Z,38.003890000000000000,38.003890000000000000,False,N,,-216.188300000000000000,0.00,0.00,,,58.368800000000000000,-274.557100000000000000,0.000000000000000000,0.000000000000000000,58.368800000000000000,-224.557100000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,16,2017-01-07T07:30:00Z,2017-01-07T08:21:48Z,34.442000000000000000,34.442000000000000000,False,N,,-210.433300000000000000,0.00,0.00,,,7.850000000000000000,-219.138900000000000000,0.000000000000000000,0.000000000000000000,7.850000000000000000,-169.138900000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,17,2017-01-07T08:00:00Z,2017-01-07T08:51:48Z,38.648630000000000000,38.648630000000000000,False,N,,-133.294400000000000000,0.00,0.00,,,37.235900000000000000,-170.450000000000000000,0.000000000000000000,0.000000000000000000,37.235900000000000000,-120.450000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,18,2017-01-07T08:30:00Z,2017-01-07T09:21:50Z,39.302060000000000000,39.302060000000000000,False,N,,-111.277100000000000000,0.00,0.00,,,29.097000000000000000,-140.613000000000000000,0.000000000000000000,0.000000000000000000,29.097000000000000000,-90.613000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,19,2017-01-07T09:00:00Z,2017-01-07T09:51:50Z,105.023530000000000000,105.023530000000000000,False,P,,5.469380000000000000,0.00,0.00,,,66.429100000000000000,-60.959700000000000000,0.000000000000000000,0.000000000000000000,60.959720000000000000,-60.959700000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,20,2017-01-07T09:30:00Z,2017-01-07T10:21:51Z,110.000000000000000000,110.000000000000000000,False,P,,25.054400000000000000,0.00,0.00,110.000000000000000000,1.000000000000000000,80.486500000000000000,-55.651900000000000000,0.000000000000000000,0.000000000000000000,55.432100000000000000,-55.651900000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,21,2017-01-07T10:00:00Z,2017-01-07T10:51:58Z,110.000000000000000000,110.000000000000000000,False,P,,27.508540000000000000,0.00,0.00,,,285.052300000000000000,-257.560200000000000000,0.000000000000000000,0.000000000000000000,257.543760000000000000,-257.560200000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,22,2017-01-07T10:30:00Z,2017-01-07T11:21:48Z,49.190000000000000000,49.190000000000000000,False,P,0.000000000000000000,148.243800000000000000,0.00,0.00,49.190000000000000000,0.000000000000000000,369.662500000000000000,-221.731200000000000000,0.000000000000000000,0.000000000000000000,319.662500000000000000,-221.731200000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,23,2017-01-07T11:00:00Z,2017-01-07T11:51:49Z,52.710000000000000000,52.710000000000000000,False,P,0.000000000000000000,114.958300000000000000,0.00,0.00,52.710000000000000000,0.000000000000000000,388.250000000000000000,-272.541700000000000000,0.000000000000000000,0.000000000000000000,338.250000000000000000,-272.541700000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,24,2017-01-07T11:30:00Z,2017-01-07T12:21:49Z,69.950000000000000000,69.950000000000000000,False,P,0.000000000000000000,196.071800000000000000,0.00,0.00,69.950000000000000000,1.000000000000000000,381.537100000000000000,-185.389300000000000000,0.000000000000000000,0.000000000000000000,331.537080000000000000,-185.389300000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,25,2017-01-07T12:00:00Z,2017-01-07T12:51:46Z,69.950000000000000000,69.950000000000000000,False,P,0.000000000000000000,295.072400000000000000,0.00,0.00,69.950000000000000000,1.000000000000000000,309.055600000000000000,-13.483900000000000000,0.000000000000000000,0.000000000000000000,259.055600000000000000,-13.483900000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,26,2017-01-07T12:30:00Z,2017-01-07T13:21:49Z,53.810000000000000000,53.810000000000000000,False,P,0.000000000000000000,280.000000000000000000,0.00,0.00,53.810000000000000000,0.000000000000000000,280.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,230.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,27,2017-01-07T13:00:00Z,2017-01-07T13:51:47Z,48.870000000000000000,48.870000000000000000,False,P,0.000000000000000000,159.000000000000000000,0.00,0.00,48.870000000000000000,0.000000000000000000,245.333300000000000000,-86.333300000000000000,0.000000000000000000,0.000000000000000000,195.333300000000000000,-86.333300000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,28,2017-01-07T13:30:00Z,2017-01-07T14:21:49Z,40.500000000000000000,40.500000000000000000,False,N,,-16.061500000000000000,0.00,0.00,,,105.350300000000000000,-121.394800000000000000,0.000000000000000000,0.000000000000000000,105.350300000000000000,-105.333300000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,29,2017-01-07T14:00:00Z,2017-01-07T14:51:50Z,40.386000000000000000,40.386000000000000000,False,N,,-69.316700000000000000,0.00,0.00,,,0.000000000000000000,-71.098900000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-21.098900000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,30,2017-01-07T14:30:00Z,2017-01-07T15:21:50Z,40.500000000000000000,40.500000000000000000,False,N,,-32.055800000000000000,0.00,0.00,,,5.383300000000000000,-187.240800000000000000,0.000000000000000000,149.935000000000000000,5.383300000000000000,-155.185000000000000000,0.000000000000000000,149.935000000000000000
2017-01-07,31,2017-01-07T15:00:00Z,2017-01-07T15:51:49Z,110.000000000000000000,110.000000000000000000,False,P,,95.556000000000000000,0.00,0.00,110.000000000000000000,1.000000000000000000,96.550000000000000000,-1.024200000000000000,0.000000000000000000,0.000000000000000000,46.549970000000000000,-1.024200000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,32,2017-01-07T15:30:00Z,2017-01-07T16:21:48Z,39.727680000000000000,39.727680000000000000,False,N,,-13.970800000000000000,0.00,0.00,39.100000000000000000,1.000000000000000000,6.750200000000000000,-21.627700000000000000,0.000000000000000000,0.000000000000000000,6.750200000000000000,-7.656900000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,33,2017-01-07T16:00:00Z,2017-01-07T16:51:51Z,38.363810000000000000,38.363810000000000000,False,N,0.000000000000000000,-177.224500000000000000,0.00,0.00,,,62.861300000000000000,-239.254200000000000000,0.000000000000000000,0.000000000000000000,62.861300000000000000,-189.254200000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,34,2017-01-07T16:30:00Z,2017-01-07T17:21:48Z,98.586740000000000000,98.586740000000000000,False,P,0.000000000000000000,64.866800000000000000,0.00,0.00,,,212.450100000000000000,-147.500000000000000000,0.000000000000000000,0.000000000000000000,162.450100000000000000,-147.500000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,35,2017-01-07T17:00:00Z,2017-01-07T17:51:49Z,160.000000000000000000,160.000000000000000000,False,P,0.000000000000000000,173.950000000000000000,0.00,0.00,,,233.250100000000000000,-58.708400000000000000,0.000000000000000000,0.000000000000000000,183.250100000000000000,-58.708400000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,36,2017-01-07T17:30:00Z,2017-01-07T18:21:47Z,160.000000000000000000,160.000000000000000000,False,P,0.000000000000000000,211.966700000000000000,0.00,0.00,,,261.466700000000000000,-49.500000000000000000,0.000000000000000000,0.000000000000000000,211.466700000000000000,-49.500000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,37,2017-01-07T18:00:00Z,2017-01-07T18:51:47Z,130.257060000000000000,130.257060000000000000,False,P,0.008100000000000000,26.662900000000000000,0.00,0.00,,,190.800200000000000000,-164.911500000000000000,0.000000000000000000,0.000000000000000000,164.137300000000000000,-164.911500000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,38,2017-01-07T18:30:00Z,2017-01-07T19:21:48Z,40.334130000000000000,40.334130000000000000,False,N,0.000000000000000000,-76.624100000000000000,0.00,0.00,,,176.133300000000000000,-252.757400000000000000,0.000000000000000000,0.000000000000000000,176.133300000000000000,-202.757400000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,39,2017-01-07T19:00:00Z,2017-01-07T19:51:50Z,158.715130000000000000,158.715130000000000000,False,P,0.000000000000000000,217.457020000000000000,0.00,0.00,,,296.956100000000000000,-78.384800000000000000,0.000000000000000000,0.000000000000000000,246.956100000000000000,-78.384800000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,40,2017-01-07T19:30:00Z,2017-01-07T20:21:48Z,54.966630000000000000,54.966630000000000000,False,P,0.000000000000000000,109.796700000000000000,0.00,0.00,,,336.963600000000000000,-225.320400000000000000,0.000000000000000000,0.000000000000000000,286.963600000000000000,-225.320400000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,41,2017-01-07T20:00:00Z,2017-01-07T20:51:49Z,61.000000000000000000,61.000000000000000000,False,P,0.000000000000000000,12.782200000000000000,0.00,0.00,,,385.360500000000000000,-373.279300000000000000,0.000000000000000000,0.000000000000000000,372.578300000000000000,-373.279300000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,42,2017-01-07T20:30:00Z,2017-01-07T21:22:00Z,38.198400000000000000,38.198400000000000000,False,N,,-437.974200000000000000,0.00,0.00,,,55.666700000000000000,-494.580900000000000000,0.000000000000000000,0.000000000000000000,55.666700000000000000,-444.580900000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,43,2017-01-07T21:00:00Z,2017-01-07T21:51:52Z,38.015570000000000000,38.015570000000000000,False,N,,-466.896600000000000000,0.00,0.00,,,0.008300000000000000,-467.625800000000000000,0.000000000000000000,0.000000000000000000,0.008300000000000000,-417.625800000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,44,2017-01-07T21:30:00Z,2017-01-07T22:21:50Z,38.000000000000000000,38.000000000000000000,False,N,,-563.655400000000000000,0.00,0.00,,,8.798000000000000000,-572.620000000000000000,0.000000000000000000,0.000000000000000000,8.798000000000000000,-522.620000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,45,2017-01-07T22:00:00Z,2017-01-07T22:51:48Z,38.000000000000000000,38.000000000000000000,False,N,,-517.856000000000000000,0.00,0.00,,,17.824600000000000000,-535.756000000000000000,0.000000000000000000,0.000000000000000000,17.824600000000000000,-485.756000000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,46,2017-01-07T22:30:00Z,2017-01-07T23:22:47Z,38.050000000000000000,38.050000000000000000,False,N,,-545.459600000000000000,0.00,0.00,,,151.200000000000000000,-697.298600000000000000,0.000000000000000000,0.000000000000000000,151.200000000000000000,-647.298600000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,47,2017-01-07T23:00:00Z,2017-01-07T23:51:49Z,38.050000000000000000,38.050000000000000000,False,N,,-419.051000000000000000,0.00,0.00,,,244.348300000000000000,-664.941200000000000000,0.000000000000000000,0.000000000000000000,244.348300000000000000,-614.941200000000000000,0.000000000000000000,0.000000000000000000
2017-01-07,48,2017-01-07T23:30:00Z,2017-01-08T00:21:49Z,37.157470000000000000,37.157470000000000000,False,N,,-488.823300000000000000,0.00,0.00,,,255.960000000000000000,-745.783300000000000000,0.000000000000000000,0.000000000000000000,255.960000000000000000,-695.783300000000000000,0.000000000000000000,0.000000000000000000
2017-01-08,1,2017-01-08T00:00:00Z,2017-01-08T00:51:51Z,37.027510000000000000,37.027510000000000000,False,N,,-513.496340000000000000,0.00,0.00,,,213.702900000000000000,-728.145400000000000000,0.000000000000000000,0.000000000000000000,213.702900000000000000,-678.145400000000000000,0.000000000000000000,0.000000000000000000
